Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
1,Anand (M) - Ward No.1,Anand,Municipality,Anand,Gujarat,67080
2,Anand (M) - Ward No.2,Anand,Municipality,Anand,Gujarat,67081
3,Anand (M) - Ward No.3,Anand,Municipality,Anand,Gujarat,67082
4,Anand (M) - Ward No.4,Anand,Municipality,Anand,Gujarat,67083
5,Anand (M) - Ward No.5,Anand,Municipality,Anand,Gujarat,67084
6,Anand (M) - Ward No.6,Anand,Municipality,Anand,Gujarat,67085
7,Anand (M) - Ward No.7,Anand,Municipality,Anand,Gujarat,67086
8,Anand (M) - Ward No.8,Anand,Municipality,Anand,Gujarat,67087
9,Anand (M) - Ward No.9,Anand,Municipality,Anand,Gujarat,67088
10,Anand (M) - Ward No.10,Anand,Municipality,Anand,Gujarat,67089
11,Anand (M) - Ward No.11,Anand,Municipality,Anand,Gujarat,67090
12,Anand (M) - Ward No.12,Anand,Municipality,Anand,Gujarat,67091
13,Anand (M) - Ward No.13,Anand,Municipality,Anand,Gujarat,67092
1,Anklav (M) - Ward No.1,Anklav,Municipality,Anand,Gujarat,35040
2,Anklav (M) - Ward No.2,Anklav,Municipality,Anand,Gujarat,35041
3,Anklav (M) - Ward No.3,Anklav,Municipality,Anand,Gujarat,35042
4,Anklav (M) - Ward No.4,Anklav,Municipality,Anand,Gujarat,35043
5,Anklav (M) - Ward No.5,Anklav,Municipality,Anand,Gujarat,35044
6,Anklav (M) - Ward No.6,Anklav,Municipality,Anand,Gujarat,35045
1,Boriavi (M) - Ward No.1,Boriavi,Municipality,Anand,Gujarat,34996
2,Boriavi (M) - Ward No.2,Boriavi,Municipality,Anand,Gujarat,34997
3,Boriavi (M) - Ward No.3,Boriavi,Municipality,Anand,Gujarat,34998
4,Boriavi (M) - Ward No.4,Boriavi,Municipality,Anand,Gujarat,34999
5,Boriavi (M) - Ward No.5,Boriavi,Municipality,Anand,Gujarat,35000
6,Boriavi (M) - Ward No.6,Boriavi,Municipality,Anand,Gujarat,35001
1,Borsad (M) - Ward No.1,Borsad,Municipality,Anand,Gujarat,35030
2,Borsad (M) - Ward No.2,Borsad,Municipality,Anand,Gujarat,35031
3,Borsad (M) - Ward No.3,Borsad,Municipality,Anand,Gujarat,35032
4,Borsad (M) - Ward No.4,Borsad,Municipality,Anand,Gujarat,35033
5,Borsad (M) - Ward No.5,Borsad,Municipality,Anand,Gujarat,35034
6,Borsad (M) - Ward No.6,Borsad,Municipality,Anand,Gujarat,35035
7,Borsad (M) - Ward No.7,Borsad,Municipality,Anand,Gujarat,35036
8,Borsad (M) - Ward No.8,Borsad,Municipality,Anand,Gujarat,35037
9,Borsad (M) - Ward No.9,Borsad,Municipality,Anand,Gujarat,35038
1,Karamsad (M) - Ward No.1,Karamsad,Municipality,Anand,Gujarat,35010
2,Karamsad (M) - Ward No.2,Karamsad,Municipality,Anand,Gujarat,35011
3,Karamsad (M) - Ward No.3,Karamsad,Municipality,Anand,Gujarat,35012
4,Karamsad (M) - Ward No.4,Karamsad,Municipality,Anand,Gujarat,35013
5,Karamsad (M) - Ward No.5,Karamsad,Municipality,Anand,Gujarat,35014
6,Karamsad (M) - Ward No.6,Karamsad,Municipality,Anand,Gujarat,35015
7,Karamsad (M) - Ward No.7,Karamsad,Municipality,Anand,Gujarat,35016
1,Khambhat (M) - Ward No.1,Khambhat,Municipality,Anand,Gujarat,67098
2,Khambhat (M) - Ward No.2,Khambhat,Municipality,Anand,Gujarat,67099
3,Khambhat (M) - Ward No.3,Khambhat,Municipality,Anand,Gujarat,67100
4,Khambhat (M) - Ward No.4,Khambhat,Municipality,Anand,Gujarat,67101
5,Khambhat (M) - Ward No.5,Khambhat,Municipality,Anand,Gujarat,67102
6,Khambhat (M) - Ward No.6,Khambhat,Municipality,Anand,Gujarat,67103
7,Khambhat (M) - Ward No.7,Khambhat,Municipality,Anand,Gujarat,67104
8,Khambhat (M) - Ward No.8,Khambhat,Municipality,Anand,Gujarat,67105
9,Khambhat (M) - Ward No.9,Khambhat,Municipality,Anand,Gujarat,67106
1,Ode (M) - Ward No.1,Ode,Municipality,Anand,Gujarat,67073
2,Ode (M) - Ward No.2,Ode,Municipality,Anand,Gujarat,67074
3,Ode (M) - Ward No.3,Ode,Municipality,Anand,Gujarat,67075
4,Ode (M) - Ward No.4,Ode,Municipality,Anand,Gujarat,67076
5,Ode (M) - Ward No.5,Ode,Municipality,Anand,Gujarat,67077
6,Ode (M) - Ward No.6,Ode,Municipality,Anand,Gujarat,67078
1,Petlad (M) - Ward No.1,Petlad,Municipality,Anand,Gujarat,35018
2,Petlad (M) - Ward No.2,Petlad,Municipality,Anand,Gujarat,35019
3,Petlad (M) - Ward No.3,Petlad,Municipality,Anand,Gujarat,35020
4,Petlad (M) - Ward No.4,Petlad,Municipality,Anand,Gujarat,35021
5,Petlad (M) - Ward No.5,Petlad,Municipality,Anand,Gujarat,35022
6,Petlad (M) - Ward No.6,Petlad,Municipality,Anand,Gujarat,35023
7,Petlad (M) - Ward No.7,Petlad,Municipality,Anand,Gujarat,35024
8,Petlad (M) - Ward No.8,Petlad,Municipality,Anand,Gujarat,35025
9,Petlad (M) - Ward No.9,Petlad,Municipality,Anand,Gujarat,35026
1,Mahuva (M) - Ward No.1,Sojitra,Municipality,Anand,Gujarat,34881
2,Mahuva (M) - Ward No.2,Sojitra,Municipality,Anand,Gujarat,34973
3,Mahuva (M) - Ward No.3,Sojitra,Municipality,Anand,Gujarat,34975
4,Mahuva (M) - Ward No.4,Sojitra,Municipality,Anand,Gujarat,34977
5,Mahuva (M) - Ward No.5,Sojitra,Municipality,Anand,Gujarat,34979
6,Mahuva (M) - Ward No.6,Sojitra,Municipality,Anand,Gujarat,34981
1,Umreth (M) - Ward No.1,Umreth,Municipality,Anand,Gujarat,67064
2,Umreth (M) - Ward No.2,Umreth,Municipality,Anand,Gujarat,67065
3,Umreth (M) - Ward No.3,Umreth,Municipality,Anand,Gujarat,67066
4,Umreth (M) - Ward No.4,Umreth,Municipality,Anand,Gujarat,67067
5,Umreth (M) - Ward No.5,Umreth,Municipality,Anand,Gujarat,67068
6,Umreth (M) - Ward No.6,Umreth,Municipality,Anand,Gujarat,67069
7,Umreth (M) - Ward No.7,Umreth,Municipality,Anand,Gujarat,67070
1,Vallabh Vidyanagar (M) - Ward No.1,Vallabh Vidyanagar,Municipality,Anand,Gujarat,35003
2,Vallabh Vidyanagar (M) - Ward No.2,Vallabh Vidyanagar,Municipality,Anand,Gujarat,35004
3,Vallabh Vidyanagar (M) - Ward No.3,Vallabh Vidyanagar,Municipality,Anand,Gujarat,35005
4,Vallabh Vidyanagar (M) - Ward No.4,Vallabh Vidyanagar,Municipality,Anand,Gujarat,35006
5,Vallabh Vidyanagar (M) - Ward No.5,Vallabh Vidyanagar,Municipality,Anand,Gujarat,35007
6,Vallabh Vidyanagar (M) - Ward No.6,Vallabh Vidyanagar,Municipality,Anand,Gujarat,35008
1,"Gota, Ahmedabad (M.Corp.) Ward No. 1",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302501
2,"Chandlodiya, Ahmedabad (M.Corp.) Ward No. 2",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302502
3,"Chandkheda, Ahmedabad (M.Corp.) Ward No. 3",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302503
4,"Sabarmati, Ahmedabad (M.Corp.) Ward No. 4",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302504
5,"Ranip, Ahmedabad (M.Corp.) Ward No. 5",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302505
6,"Nava Vadaj, Ahmedabad (M.Corp.) Ward No. 6",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302506
7,"Ghatlodiya, Ahmedabad (M.Corp.) Ward No. 7",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302507
8,"Thaltej, Ahmedabad (M.Corp.) Ward No. 8",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302508
9,"Naranpura, Ahmedabad (M.Corp.) Ward No. 9",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302509
10,"Sardar Patel Stadium, Ahmedabad (M.Corp.) Ward No. 10",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302510
11,"Sardarnagar, Ahmedabad (M.Corp.) Ward No. 11",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302511
12,"Naroda, Ahmedabad (M.Corp.) Ward No. 12",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302512
13,"Saijpur Bogha, Ahmedabad (M.Corp.) Ward No. 13",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302513
14,"Kubernagar, Ahmedabad (M.Corp.) Ward No. 14",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302514
15,"Asarva, Ahmedabad (M.Corp.) Ward No. 15",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302515
16,"Shahibag, Ahmedabad (M.Corp.) Ward No. 16",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302516
17,"Shapur, Ahmedabad (M.Corp.) Ward No. 17",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302517
18,"Navrangpura, Ahmedabad (M.Corp.) Ward No. 18",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302518
19,"Bodakdev, Ahmedabad (M.Corp.) Ward No. 19",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302519
20,"Jodhpur, Ahmedabad (M.Corp.) Ward No. 20",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302520
21,"Dariyapur, Ahmedabad (M.Corp.) Ward No. 21",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302521
22,"India colony, Ahmedabad (M.Corp.) Ward No. 22",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302522
23,"Thakkarbapa Nagar, Ahmedabad (M.Corp.) Ward No. 23",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302523
24,"Nikol, Ahmedabad (M.Corp.) Ward No. 24",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302524
25,"viratnagar, Ahmedabad (M.Corp.) Ward No. 25",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302525
26,"Bapurnagar, Ahmedabad (M.Corp.) Ward No. 26",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302526
27,"Sarsapur Rakhiyal, Ahmedabad (M.Corp.) Ward No. 27",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302527
28,"Khadiya, Ahmedabad (M.Corp.) Ward No. 28",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302528
29,"Jamalpur, Ahmedabad (M.Corp.) Ward No. 29",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302529
30,"Paldi, Ahmedabad (M.Corp.) Ward No. 30",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302530
31,"Vasana, Ahmedabad (M.Corp.) Ward No. 31",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302531
32,"Vejalpur, Ahmedabad (M.Corp.) Ward No. 32",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302532
33,"Vejalpur, Ahmedabad (M.Corp.) Ward No. 33",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302533
34,"Maktampura, Ahmedabad (M.Corp.) Ward No. 34",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302534
35,"Baherampura, Ahmedabad (M.Corp.) Ward No. 35",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302535
36,"Danilimda, Ahmedabad (M.Corp.) Ward No. 36",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302536
37,"Maninagar, Ahmedabad (M.Corp.) Ward No. 37",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302537
38,"Gomtipur, Ahmedabad (M.Corp.) Ward No. 38",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302538
39,"Amraivadi, Ahmedabad (M.Corp.) Ward No. 39",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302539
40,"Odhav, Ahmedabad (M.Corp.) Ward No. 40",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302540
41,"Vastral, Ahmedabad (M.Corp.) Ward No. 41",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302541
42,"Indrapuri, Ahmedabad (M.Corp.) Ward No. 42",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302542
43,"Bhaipura Hatkeswar, Ahmedabad (M.Corp.) Ward No. 43",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302543
44,"Khokhra, Ahmedabad (M.Corp.) Ward No. 44",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302544
45,"Isanpur, Ahmedabad (M.Corp.) Ward No. 45",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302545
46,"Lambha, Ahmedabad (M.Corp.) Ward No. 46",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302546
47,"Vatava, Ahmedabad (M.Corp.) Ward No. 47",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302547
48,"Ramol Hathijan, Ahmedabad (M.Corp.) Ward No. 48",Ahmadabad,Municipal Corporation,Ahmadabad,Gujarat,1302548
1,Bareja (M) - Ward No.1,Bareja,Municipality,Ahmadabad,Gujarat,1301310
2,Bareja (M) - Ward No.2,Bareja,Municipality,Ahmadabad,Gujarat,1301311
3,Bareja (M) - Ward No.3,Bareja,Municipality,Ahmadabad,Gujarat,1301312
4,Bareja (M) - Ward No.4,Bareja,Municipality,Ahmadabad,Gujarat,1301313
5,Bareja (M) - Ward No.5,Bareja,Municipality,Ahmadabad,Gujarat,1301314
6,Bareja (M) - Ward No.6,Bareja,Municipality,Ahmadabad,Gujarat,1301315
1,Bavla (M) - Ward No.1,Bavla,Municipality,Ahmadabad,Gujarat,33491
2,Bavla (M) - Ward No.2,Bavla,Municipality,Ahmadabad,Gujarat,33492
3,Bavla (M) - Ward No.3,Bavla,Municipality,Ahmadabad,Gujarat,33493
4,Bavla (M) - Ward No.4,Bavla,Municipality,Ahmadabad,Gujarat,33494
5,Bavla (M) - Ward No.5,Bavla,Municipality,Ahmadabad,Gujarat,33495
6,Bavla (M) - Ward No.6,Bavla,Municipality,Ahmadabad,Gujarat,33496
7,Bavla (M) - Ward No.7,Bavla,Municipality,Ahmadabad,Gujarat,33497
1,Dhandhuka (M) - Ward No.1,Dhandhuka,Municipality,Ahmadabad,Gujarat,66889
2,Dhandhuka (M) - Ward No.2,Dhandhuka,Municipality,Ahmadabad,Gujarat,66890
3,Dhandhuka (M) - Ward No.3,Dhandhuka,Municipality,Ahmadabad,Gujarat,66891
4,Dhandhuka (M) - Ward No.4,Dhandhuka,Municipality,Ahmadabad,Gujarat,66892
5,Dhandhuka (M) - Ward No.5,Dhandhuka,Municipality,Ahmadabad,Gujarat,66893
6,Dhandhuka (M) - Ward No.6,Dhandhuka,Municipality,Ahmadabad,Gujarat,66894
7,Dhandhuka (M) - Ward No.7,Dhandhuka,Municipality,Ahmadabad,Gujarat,66895
1,Dholka (M) - Ward No.1,Dholka,Municipality,Ahmadabad,Gujarat,33480
2,Dholka (M) - Ward No.2,Dholka,Municipality,Ahmadabad,Gujarat,33481
3,Dholka (M) - Ward No.3,Dholka,Municipality,Ahmadabad,Gujarat,33482
4,Dholka (M) - Ward No.4,Dholka,Municipality,Ahmadabad,Gujarat,33483
5,Dholka (M) - Ward No.5,Dholka,Municipality,Ahmadabad,Gujarat,33484
6,Dholka (M) - Ward No.6,Dholka,Municipality,Ahmadabad,Gujarat,33485
7,Dholka (M) - Ward No.7,Dholka,Municipality,Ahmadabad,Gujarat,33486
8,Dholka (M) - Ward No.8,Dholka,Municipality,Ahmadabad,Gujarat,33487
9,Dholka (M) - Ward No.9,Dholka,Municipality,Ahmadabad,Gujarat,33488
1,Sanand (M) - Ward No.1,Sanand,Municipality,Ahmadabad,Gujarat,38114
2,Sanand (M) - Ward No.2,Sanand,Municipality,Ahmadabad,Gujarat,38205
3,Sanand (M) - Ward No.3,Sanand,Municipality,Ahmadabad,Gujarat,38206
4,Sanand (M) - Ward No.4,Sanand,Municipality,Ahmadabad,Gujarat,38207
5,Sanand (M) - Ward No.5,Sanand,Municipality,Ahmadabad,Gujarat,38208
6,Sanand (M) - Ward No.6,Sanand,Municipality,Ahmadabad,Gujarat,38209
7,Sanand (M) - Ward No.7,Sanand,Municipality,Ahmadabad,Gujarat,38210
1,Viramgam (M) - Ward No.1,Viramgam,Municipality,Ahmadabad,Gujarat,38107
2,Viramgam (M) - Ward No.2,Viramgam,Municipality,Ahmadabad,Gujarat,38108
3,Viramgam (M) - Ward No.3,Viramgam,Municipality,Ahmadabad,Gujarat,38109
4,Viramgam (M) - Ward No.4,Viramgam,Municipality,Ahmadabad,Gujarat,38110
5,Viramgam (M) - Ward No.5,Viramgam,Municipality,Ahmadabad,Gujarat,38111
6,Viramgam (M) - Ward No.6,Viramgam,Municipality,Ahmadabad,Gujarat,38112
7,Viramgam (M) - Ward No.7,Viramgam,Municipality,Ahmadabad,Gujarat,38113
8,Viramgam (M) - Ward No.8,Viramgam,Municipality,Ahmadabad,Gujarat,1296761
9,Viramgam (M) - Ward No.9,Viramgam,Municipality,Ahmadabad,Gujarat,1296762
1,Amreli (M) - Ward No.1,Amreli,Municipality,Amreli,Gujarat,34781
2,Amreli (M) - Ward No.2,Amreli,Municipality,Amreli,Gujarat,34782
3,Amreli (M) - Ward No.3,Amreli,Municipality,Amreli,Gujarat,34783
4,Amreli (M) - Ward No.4,Amreli,Municipality,Amreli,Gujarat,34784
5,Amreli (M) - Ward No.5,Amreli,Municipality,Amreli,Gujarat,34785
6,Amreli (M) - Ward No.6,Amreli,Municipality,Amreli,Gujarat,34786
7,Amreli (M) - Ward No.7,Amreli,Municipality,Amreli,Gujarat,34787
8,Amreli (M) - Ward No.8,Amreli,Municipality,Amreli,Gujarat,34788
9,Amreli (M) - Ward No.9,Amreli,Municipality,Amreli,Gujarat,34789
10,Amreli (M) - Ward No.10,Amreli,Municipality,Amreli,Gujarat,34790
11,Amreli (M) - Ward No.11,Amreli,Municipality,Amreli,Gujarat,34791
1,Una (M) - Ward No.1,Babra,Municipality,Amreli,Gujarat,34752
2,Una (M) - Ward No.2,Babra,Municipality,Amreli,Gujarat,34754
3,Una (M) - Ward No.3,Babra,Municipality,Amreli,Gujarat,34756
4,Una (M) - Ward No.4,Babra,Municipality,Amreli,Gujarat,34758
5,Una (M) - Ward No.5,Babra,Municipality,Amreli,Gujarat,34760
6,Una (M) - Ward No.6,Babra,Municipality,Amreli,Gujarat,34762
7,Una (M) - Ward No.7,Babra,Municipality,Amreli,Gujarat,34764
1,Bagasara (M) - Ward No.1,Bagasara,Municipality,Amreli,Gujarat,67026
2,Bagasara (M) - Ward No.2,Bagasara,Municipality,Amreli,Gujarat,67028
3,Bagasara (M) - Ward No.3,Bagasara,Municipality,Amreli,Gujarat,67030
4,Bagasara (M) - Ward No.4,Bagasara,Municipality,Amreli,Gujarat,67032
5,Bagasara (M) - Ward No.5,Bagasara,Municipality,Amreli,Gujarat,67034
6,Bagasara (M) - Ward No.6,Bagasara,Municipality,Amreli,Gujarat,1296441
7,Bagasara (M) - Ward No.7,Bagasara,Municipality,Amreli,Gujarat,1296442
1,Chalala (M) - Ward No.1,Chalala,Municipality,Amreli,Gujarat,34794
2,Chalala (M) - Ward No.2,Chalala,Municipality,Amreli,Gujarat,34795
3,Chalala (M) - Ward No.3,Chalala,Municipality,Amreli,Gujarat,34796
4,Chalala (M) - Ward No.4,Chalala,Municipality,Amreli,Gujarat,34797
5,Chalala (M) - Ward No.5,Chalala,Municipality,Amreli,Gujarat,34798
6,Chalala (M) - Ward No.6,Chalala,Municipality,Amreli,Gujarat,34799
1,Damnagar (CT) - Ward No.1,Damnagar,Municipality,Amreli,Gujarat,34776
2,Damnagar (CT) - Ward No.2,Damnagar,Municipality,Amreli,Gujarat,34777
3,Damnagar (CT) - Ward No.3,Damnagar,Municipality,Amreli,Gujarat,34778
4,Damnagar (CT) - Ward No.4,Damnagar,Municipality,Amreli,Gujarat,34779
5,Damnagar (CT) - Ward No.5,Damnagar,Municipality,Amreli,Gujarat,34780
6,"Damnagar(CT), Ward No.6",Damnagar,Municipality,Amreli,Gujarat,1296616
1,Jafrabad (M) - Ward No.1,Jafrabad,Municipality,Amreli,Gujarat,67048
2,Jafrabad (M) - Ward No.2,Jafrabad,Municipality,Amreli,Gujarat,67049
3,Jafrabad (M) - Ward No.3,Jafrabad,Municipality,Amreli,Gujarat,67050
4,Jafrabad (M) - Ward No.4,Jafrabad,Municipality,Amreli,Gujarat,67051
5,Jafrabad (M) - Ward No.5,Jafrabad,Municipality,Amreli,Gujarat,67052
6,Jafrabad (M) - Ward No.6,Jafrabad,Municipality,Amreli,Gujarat,67053
7,Jafrabad (M) - Ward No.7,Jafrabad,Municipality,Amreli,Gujarat,67054
1,Lathi (M) - Ward No.1,Lathi,Municipality,Amreli,Gujarat,34769
2,Lathi (M) - Ward No.2,Lathi,Municipality,Amreli,Gujarat,34770
3,Lathi (M) - Ward No.3,Lathi,Municipality,Amreli,Gujarat,34771
4,Lathi (M) - Ward No.4,Lathi,Municipality,Amreli,Gujarat,34772
5,Lathi (M) - Ward No.5,Lathi,Municipality,Amreli,Gujarat,34773
6,Lathi (M) - Ward No.6,Lathi,Municipality,Amreli,Gujarat,34774
1,Rajula (M) - Ward No.1,Rajula,Municipality,Amreli,Gujarat,34801
2,Rajula (M) - Ward No.2,Rajula,Municipality,Amreli,Gujarat,34802
3,Rajula (M) - Ward No.3,Rajula,Municipality,Amreli,Gujarat,34803
4,Rajula (M) - Ward No.4,Rajula,Municipality,Amreli,Gujarat,34804
5,Rajula (M) - Ward No.5,Rajula,Municipality,Amreli,Gujarat,34805
6,Rajula (M) - Ward No.6,Rajula,Municipality,Amreli,Gujarat,34806
7,Rajula (M) - Ward No.7,Rajula,Municipality,Amreli,Gujarat,34807
1,Savarkundla (M) - Ward No.1,Savarkundla,Municipality,Amreli,Gujarat,67036
2,Savarkundla (M) - Ward No.2,Savarkundla,Municipality,Amreli,Gujarat,67037
3,Savarkundla (M) - Ward No.3,Savarkundla,Municipality,Amreli,Gujarat,67038
4,Savarkundla (M) - Ward No.4,Savarkundla,Municipality,Amreli,Gujarat,67039
5,Savarkundla (M) - Ward No.5,Savarkundla,Municipality,Amreli,Gujarat,67040
6,Savarkundla (M) - Ward No.6,Savarkundla,Municipality,Amreli,Gujarat,67041
7,Savarkundla (M) - Ward No.7,Savarkundla,Municipality,Amreli,Gujarat,67042
8,Savarkundla (M) - Ward No.8,Savarkundla,Municipality,Amreli,Gujarat,67043
9,Savarkundla (M) - Ward No.9,Savarkundla,Municipality,Amreli,Gujarat,67044
1,,Bayad,Municipality,Arvalli,Gujarat,715685
2,,Bayad,Municipality,Arvalli,Gujarat,727596
3,,Bayad,Municipality,Arvalli,Gujarat,727927
4,,Bayad,Municipality,Arvalli,Gujarat,727945
5,,Bayad,Municipality,Arvalli,Gujarat,727968
6,,Bayad,Municipality,Arvalli,Gujarat,727987
1,Modasa (M) - Ward No.1,Modasa,Municipality,Arvalli,Gujarat,60045
2,Modasa (M) - Ward No.2,Modasa,Municipality,Arvalli,Gujarat,60046
3,Modasa (M) - Ward No.3,Modasa,Municipality,Arvalli,Gujarat,60047
4,Modasa (M) - Ward No.4,Modasa,Municipality,Arvalli,Gujarat,60048
5,Modasa (M) - Ward No.5,Modasa,Municipality,Arvalli,Gujarat,60049
6,Modasa (M) - Ward No.6,Modasa,Municipality,Arvalli,Gujarat,60050
7,Modasa (M) - Ward No.7,Modasa,Municipality,Arvalli,Gujarat,60051
8,Modasa (M) - Ward No.8,Modasa,Municipality,Arvalli,Gujarat,60052
9,Modasa (M) - Ward No.9,Modasa,Municipality,Arvalli,Gujarat,60053
1,Bhabhar (M) - Ward No.1,Bhabhar,Municipality,Banas Kantha,Gujarat,1296449
2,Bhabhar (M) - Ward No.2,Bhabhar,Municipality,Banas Kantha,Gujarat,1296450
3,Bhabhar (M) - Ward No.3,Bhabhar,Municipality,Banas Kantha,Gujarat,1296451
4,Bhabhar (M) - Ward No.4,Bhabhar,Municipality,Banas Kantha,Gujarat,1296452
5,Bhabhar (M) - Ward No.5,Bhabhar,Municipality,Banas Kantha,Gujarat,1296453
6,Bhabhar (M) - Ward No.6,Bhabhar,Municipality,Banas Kantha,Gujarat,1296454
1,Deesa (M) - Ward No.1,Deesa,Municipality,Banas Kantha,Gujarat,37368
2,Deesa (M) - Ward No.2,Deesa,Municipality,Banas Kantha,Gujarat,37369
3,Deesa (M) - Ward No.3,Deesa,Municipality,Banas Kantha,Gujarat,37370
4,Deesa (M) - Ward No.4,Deesa,Municipality,Banas Kantha,Gujarat,37371
5,Deesa (M) - Ward No.5,Deesa,Municipality,Banas Kantha,Gujarat,37649
6,Deesa (M) - Ward No.6,Deesa,Municipality,Banas Kantha,Gujarat,37650
7,Deesa (M) - Ward No.7,Deesa,Municipality,Banas Kantha,Gujarat,37651
8,Deesa (M) - Ward No.8,Deesa,Municipality,Banas Kantha,Gujarat,37652
9,Deesa (M) - Ward No.9,Deesa,Municipality,Banas Kantha,Gujarat,37653
10,Deesa (M) - Ward No.10,Deesa,Municipality,Banas Kantha,Gujarat,37654
11,Deesa (M) - Ward No.11,Deesa,Municipality,Banas Kantha,Gujarat,37655
1,Dhanera (M) - Ward No.1,Dhanera,Municipality,Banas Kantha,Gujarat,37359
2,Dhanera (M) - Ward No.2,Dhanera,Municipality,Banas Kantha,Gujarat,37360
3,Dhanera (M) - Ward No.3,Dhanera,Municipality,Banas Kantha,Gujarat,37361
4,Dhanera (M) - Ward No.4,Dhanera,Municipality,Banas Kantha,Gujarat,37362
5,Dhanera (M) - Ward No.5,Dhanera,Municipality,Banas Kantha,Gujarat,37363
6,Dhanera (M) - Ward No.6,Dhanera,Municipality,Banas Kantha,Gujarat,37364
7,Dhanera (M) - Ward No.7,Dhanera,Municipality,Banas Kantha,Gujarat,37365
1,Palanpur (M) - Ward No.1,Palanpur,Municipality,Banas Kantha,Gujarat,60007
2,Palanpur (M) - Ward No.2,Palanpur,Municipality,Banas Kantha,Gujarat,60008
3,Palanpur (M) - Ward No.3,Palanpur,Municipality,Banas Kantha,Gujarat,60009
4,Palanpur (M) - Ward No.4,Palanpur,Municipality,Banas Kantha,Gujarat,60010
5,Palanpur (M) - Ward No.5,Palanpur,Municipality,Banas Kantha,Gujarat,60011
6,Palanpur (M) - Ward No.6,Palanpur,Municipality,Banas Kantha,Gujarat,60012
7,Palanpur (M) - Ward No.7,Palanpur,Municipality,Banas Kantha,Gujarat,60013
8,Palanpur (M) - Ward No.8,Palanpur,Municipality,Banas Kantha,Gujarat,60014
9,Palanpur (M) - Ward No.9,Palanpur,Municipality,Banas Kantha,Gujarat,60015
10,Palanpur (M) - Ward No.10,Palanpur,Municipality,Banas Kantha,Gujarat,60016
11,Palanpur (Rural) (Laxmipura) (OG) - Ward No.11,Palanpur,Municipality,Banas Kantha,Gujarat,60019
1,Thara (M) - Ward No. 1,Thara,Municipality,Banas Kantha,Gujarat,1296652
2,Thara (M) - Ward No. 2,Thara,Municipality,Banas Kantha,Gujarat,1296653
3,Thara (M) - Ward No. 3,Thara,Municipality,Banas Kantha,Gujarat,1296654
4,Thara (M) - Ward No. 4,Thara,Municipality,Banas Kantha,Gujarat,1296655
5,Thara (M) - Ward No. 5,Thara,Municipality,Banas Kantha,Gujarat,1296656
