Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
18,,Ramgarh (alwar),Town Panchayat,Alwar,Rajasthan,2994590
19,,Ramgarh (alwar),Town Panchayat,Alwar,Rajasthan,2994591
20,,Ramgarh (alwar),Town Panchayat,Alwar,Rajasthan,2994592
21,,Ramgarh (alwar),Town Panchayat,Alwar,Rajasthan,2994593
22,,Ramgarh (alwar),Town Panchayat,Alwar,Rajasthan,2994594
23,,Ramgarh (alwar),Town Panchayat,Alwar,Rajasthan,2994595
24,,Ramgarh (alwar),Town Panchayat,Alwar,Rajasthan,2994596
25,,Ramgarh (alwar),Town Panchayat,Alwar,Rajasthan,2994597
26,,Ramgarh (alwar),Town Panchayat,Alwar,Rajasthan,2994598
27,,Ramgarh (alwar),Town Panchayat,Alwar,Rajasthan,2994599
28,,Ramgarh (alwar),Town Panchayat,Alwar,Rajasthan,2994600
29,,Ramgarh (alwar),Town Panchayat,Alwar,Rajasthan,2994601
30,,Ramgarh (alwar),Town Panchayat,Alwar,Rajasthan,2994602
31,,Ramgarh (alwar),Town Panchayat,Alwar,Rajasthan,2994603
32,,Ramgarh (alwar),Town Panchayat,Alwar,Rajasthan,2994604
33,,Ramgarh (alwar),Town Panchayat,Alwar,Rajasthan,2994605
34,,Ramgarh (alwar),Town Panchayat,Alwar,Rajasthan,2994606
35,,Ramgarh (alwar),Town Panchayat,Alwar,Rajasthan,2994607
1,Thanagaji (M) - Ward No.1,Thanagaji,Town Panchayat,Alwar,Rajasthan,1306440
2,Thanagaji (M) - Ward No.2,Thanagaji,Town Panchayat,Alwar,Rajasthan,1306441
3,Thanagaji (M) - Ward No.3,Thanagaji,Town Panchayat,Alwar,Rajasthan,1306442
4,Thanagaji (M) - Ward No.4,Thanagaji,Town Panchayat,Alwar,Rajasthan,1306443
5,Thanagaji (M) - Ward No.5,Thanagaji,Town Panchayat,Alwar,Rajasthan,1306444
6,Thanagaji (M) - Ward No.6,Thanagaji,Town Panchayat,Alwar,Rajasthan,1306445
7,Thanagaji (M) - Ward No.7,Thanagaji,Town Panchayat,Alwar,Rajasthan,1306446
8,Thanagaji (M) - Ward No.8,Thanagaji,Town Panchayat,Alwar,Rajasthan,1306447
9,Thanagaji (M) - Ward No.9,Thanagaji,Town Panchayat,Alwar,Rajasthan,1306448
10,Thanagaji (M) - Ward No.10,Thanagaji,Town Panchayat,Alwar,Rajasthan,1306449
11,Thanagaji (M) - Ward No.11,Thanagaji,Town Panchayat,Alwar,Rajasthan,1306450
12,Thanagaji (M) - Ward No.12,Thanagaji,Town Panchayat,Alwar,Rajasthan,1306451
13,Thanagaji (M) - Ward No.13,Thanagaji,Town Panchayat,Alwar,Rajasthan,1306452
14,Thanagaji (M) - Ward No.14,Thanagaji,Town Panchayat,Alwar,Rajasthan,1306453
15,Thanagaji (M) - Ward No.15,Thanagaji,Town Panchayat,Alwar,Rajasthan,1306454
16,Thanagaji (M) - Ward No.16,Thanagaji,Town Panchayat,Alwar,Rajasthan,1306455
17,Thanagaji (M) - Ward No.17,Thanagaji,Town Panchayat,Alwar,Rajasthan,1306456
18,Thanagaji (M) - Ward No.18,Thanagaji,Town Panchayat,Alwar,Rajasthan,1306457
19,Thanagaji (M) - Ward No.19,Thanagaji,Town Panchayat,Alwar,Rajasthan,1306458
20,Thanagaji (M) - Ward No.20,Thanagaji,Town Panchayat,Alwar,Rajasthan,1306459
21,Thanagaji (M) - Ward No.21,Thanagaji,Town Panchayat,Alwar,Rajasthan,1306460
22,Thanagaji (M) - Ward No.22,Thanagaji,Town Panchayat,Alwar,Rajasthan,1306461
23,Thanagaji (M) - Ward No.23,Thanagaji,Town Panchayat,Alwar,Rajasthan,1306462
24,Thanagaji (M) - Ward No.24,Thanagaji,Town Panchayat,Alwar,Rajasthan,1306463
25,Thanagaji (M) - Ward No.25,Thanagaji,Town Panchayat,Alwar,Rajasthan,1306464
1,Tijara (M) - Ward No.1,Tijara,Town Panchayat,Alwar,Rajasthan,19803
2,Tijara (M) - Ward No.2,Tijara,Town Panchayat,Alwar,Rajasthan,19804
3,Tijara (M) - Ward No.3,Tijara,Town Panchayat,Alwar,Rajasthan,19805
4,Tijara (M) - Ward No.4,Tijara,Town Panchayat,Alwar,Rajasthan,19806
5,Tijara (M) - Ward No.5,Tijara,Town Panchayat,Alwar,Rajasthan,19807
6,Tijara (M) - Ward No.6,Tijara,Town Panchayat,Alwar,Rajasthan,19808
7,Tijara (M) - Ward No.7,Tijara,Town Panchayat,Alwar,Rajasthan,19809
8,Tijara (M) - Ward No.8,Tijara,Town Panchayat,Alwar,Rajasthan,19810
9,Tijara (M) - Ward No.9,Tijara,Town Panchayat,Alwar,Rajasthan,19811
10,Tijara (M) - Ward No.10,Tijara,Town Panchayat,Alwar,Rajasthan,19812
11,Tijara (M) - Ward No.11,Tijara,Town Panchayat,Alwar,Rajasthan,19813
12,Tijara (M) - Ward No.12,Tijara,Town Panchayat,Alwar,Rajasthan,19814
13,Tijara (M) - Ward No.13,Tijara,Town Panchayat,Alwar,Rajasthan,19815
14,Tijara (M) - Ward No.14,Tijara,Town Panchayat,Alwar,Rajasthan,19816
15,Tijara (M) - Ward No.15,Tijara,Town Panchayat,Alwar,Rajasthan,19817
16,Tijara (M) - Ward No.16,Tijara,Town Panchayat,Alwar,Rajasthan,19818
17,Tijara (M) - Ward No.17,Tijara,Town Panchayat,Alwar,Rajasthan,19819
18,Tijara (M) - Ward No.18,Tijara,Town Panchayat,Alwar,Rajasthan,19820
19,Tijara (M) - Ward No.19,Tijara,Town Panchayat,Alwar,Rajasthan,19821
20,Tijara (M) - Ward No.20,Tijara,Town Panchayat,Alwar,Rajasthan,19822
21,Tijara (M) - Ward No.21,Tijara,Town Panchayat,Alwar,Rajasthan,1305708
22,Tijara (M) - Ward No.22,Tijara,Town Panchayat,Alwar,Rajasthan,1305709
23,Tijara (M) - Ward No.23,Tijara,Town Panchayat,Alwar,Rajasthan,1305710
24,Tijara (M) - Ward No.24,Tijara,Town Panchayat,Alwar,Rajasthan,1305711
25,Tijara (M) - Ward No.25,Tijara,Town Panchayat,Alwar,Rajasthan,1305712
1,kishangarhbas (M) - Ward No.1,Kishangarhbas,Town Panchayat,Alwar,Rajasthan,1304314
2,kishangarhbas (M) - Ward No.2,Kishangarhbas,Town Panchayat,Alwar,Rajasthan,1304315
3,kishangarhbas (M) - Ward No.3,Kishangarhbas,Town Panchayat,Alwar,Rajasthan,1304316
4,kishangarhbas (M) - Ward No.4,Kishangarhbas,Town Panchayat,Alwar,Rajasthan,1304317
5,kishangarhbas (M) - Ward No.5,Kishangarhbas,Town Panchayat,Alwar,Rajasthan,1304318
6,kishangarhbas (M) - Ward No.6,Kishangarhbas,Town Panchayat,Alwar,Rajasthan,1304319
7,kishangarhbas (M) - Ward No.7,Kishangarhbas,Town Panchayat,Alwar,Rajasthan,1304320
8,kishangarhbas (M) - Ward No.8,Kishangarhbas,Town Panchayat,Alwar,Rajasthan,1304321
9,kishangarhbas (M) - Ward No.9,Kishangarhbas,Town Panchayat,Alwar,Rajasthan,1304322
10,kishangarhbas (M) - Ward No.10,Kishangarhbas,Town Panchayat,Alwar,Rajasthan,1304323
11,kishangarhbas (M) - Ward No.11,Kishangarhbas,Town Panchayat,Alwar,Rajasthan,1304324
12,kishangarhbas (M) - Ward No.12,Kishangarhbas,Town Panchayat,Alwar,Rajasthan,1304325
13,kishangarhbas (M) - Ward No.13,Kishangarhbas,Town Panchayat,Alwar,Rajasthan,1304326
14,kishangarhbas (M) - Ward No.14,Kishangarhbas,Town Panchayat,Alwar,Rajasthan,1304327
15,kishangarhbas (M) - Ward No.15,Kishangarhbas,Town Panchayat,Alwar,Rajasthan,1304328
16,kishangarhbas (M) - Ward No.16,Kishangarhbas,Town Panchayat,Alwar,Rajasthan,1304329
17,kishangarhbas (M) - Ward No.17,Kishangarhbas,Town Panchayat,Alwar,Rajasthan,1304330
18,kishangarhbas (M) - Ward No.18,Kishangarhbas,Town Panchayat,Alwar,Rajasthan,1304331
19,kishangarhbas (M) - Ward No.19,Kishangarhbas,Town Panchayat,Alwar,Rajasthan,1304332
20,kishangarhbas (M) - Ward No.20,Kishangarhbas,Town Panchayat,Alwar,Rajasthan,1304333
21,kishangarhbas (M) - Ward No.21,Kishangarhbas,Town Panchayat,Alwar,Rajasthan,1304334
22,kishangarhbas (M) - Ward No.22,Kishangarhbas,Town Panchayat,Alwar,Rajasthan,1304335
23,kishangarhbas (M) - Ward No.23,Kishangarhbas,Town Panchayat,Alwar,Rajasthan,1304336
24,kishangarhbas (M) - Ward No.24,Kishangarhbas,Town Panchayat,Alwar,Rajasthan,1304337
25,kishangarhbas (M) - Ward No.25,Kishangarhbas,Town Panchayat,Alwar,Rajasthan,1304338
1,Dungarpur (M) - Ward No.1,Dungarpur,Municipality,Dungarpur,Rajasthan,22225
2,Dungarpur (M) - Ward No.2,Dungarpur,Municipality,Dungarpur,Rajasthan,22226
3,Dungarpur (M) - Ward No.3,Dungarpur,Municipality,Dungarpur,Rajasthan,22227
4,Dungarpur (M) - Ward No.4,Dungarpur,Municipality,Dungarpur,Rajasthan,22228
5,Dungarpur (M) - Ward No.5,Dungarpur,Municipality,Dungarpur,Rajasthan,22229
6,Dungarpur (M) - Ward No.6,Dungarpur,Municipality,Dungarpur,Rajasthan,22230
7,Dungarpur (M) - Ward No.7,Dungarpur,Municipality,Dungarpur,Rajasthan,22231
8,Dungarpur (M) - Ward No.8,Dungarpur,Municipality,Dungarpur,Rajasthan,22232
9,Dungarpur (M) - Ward No.9,Dungarpur,Municipality,Dungarpur,Rajasthan,22233
10,Dungarpur (M) - Ward No.10,Dungarpur,Municipality,Dungarpur,Rajasthan,22234
11,Dungarpur (M) - Ward No.11,Dungarpur,Municipality,Dungarpur,Rajasthan,22235
12,Dungarpur (M) - Ward No.12,Dungarpur,Municipality,Dungarpur,Rajasthan,22236
13,Dungarpur (M) - Ward No.13,Dungarpur,Municipality,Dungarpur,Rajasthan,22237
14,Dungarpur (M) - Ward No.14,Dungarpur,Municipality,Dungarpur,Rajasthan,22238
15,Dungarpur (M) - Ward No.15,Dungarpur,Municipality,Dungarpur,Rajasthan,22239
16,Dungarpur (M) - Ward No.16,Dungarpur,Municipality,Dungarpur,Rajasthan,22240
17,Dungarpur (M) - Ward No.17,Dungarpur,Municipality,Dungarpur,Rajasthan,22241
18,Dungarpur (M) - Ward No.18,Dungarpur,Municipality,Dungarpur,Rajasthan,22242
19,Dungarpur (M) - Ward No.19,Dungarpur,Municipality,Dungarpur,Rajasthan,22243
20,Dungarpur (M) - Ward No.20,Dungarpur,Municipality,Dungarpur,Rajasthan,22244
21,Dungarpur (M) - Ward No.21,Dungarpur,Municipality,Dungarpur,Rajasthan,22245
22,Dungarpur (M) - Ward No.22,Dungarpur,Municipality,Dungarpur,Rajasthan,22246
23,Dungarpur (M) - Ward No.23,Dungarpur,Municipality,Dungarpur,Rajasthan,22247
24,Dungarpur (M) - Ward No.24,Dungarpur,Municipality,Dungarpur,Rajasthan,22248
25,Dungarpur (M) - Ward No.25,Dungarpur,Municipality,Dungarpur,Rajasthan,22249
26,Dungarpur (M) - Ward No.26,Dungarpur,Municipality,Dungarpur,Rajasthan,1303781
27,Dungarpur (M) - Ward No.27,Dungarpur,Municipality,Dungarpur,Rajasthan,1303782
28,Dungarpur (M) - Ward No.28,Dungarpur,Municipality,Dungarpur,Rajasthan,1303783
29,Dungarpur (M) - Ward No.29,Dungarpur,Municipality,Dungarpur,Rajasthan,1303784
30,Dungarpur (M) - Ward No.30,Dungarpur,Municipality,Dungarpur,Rajasthan,1303785
31,Dungarpur (M) - Ward No.31,Dungarpur,Municipality,Dungarpur,Rajasthan,1303786
32,Dungarpur (M) - Ward No.32,Dungarpur,Municipality,Dungarpur,Rajasthan,1303787
33,Dungarpur (M) - Ward No.33,Dungarpur,Municipality,Dungarpur,Rajasthan,1303788
34,Dungarpur (M) - Ward No.34,Dungarpur,Municipality,Dungarpur,Rajasthan,1303789
35,Dungarpur (M) - Ward No.35,Dungarpur,Municipality,Dungarpur,Rajasthan,1303790
36,Dungarpur (M) - Ward No.36,Dungarpur,Municipality,Dungarpur,Rajasthan,1303791
37,Dungarpur (M) - Ward No.37,Dungarpur,Municipality,Dungarpur,Rajasthan,1303792
38,Dungarpur (M) - Ward No.38,Dungarpur,Municipality,Dungarpur,Rajasthan,1303793
39,Dungarpur (M) - Ward No.39,Dungarpur,Municipality,Dungarpur,Rajasthan,1303794
40,Dungarpur (M) - Ward No.40,Dungarpur,Municipality,Dungarpur,Rajasthan,1303795
1,Sagwara (M) - Ward No.1,Sagwara,Town Panchayat,Dungarpur,Rajasthan,22250
2,Sagwara (M) - Ward No.2,Sagwara,Town Panchayat,Dungarpur,Rajasthan,22251
3,Sagwara (M) - Ward No.3,Sagwara,Town Panchayat,Dungarpur,Rajasthan,22252
4,Sagwara (M) - Ward No.4,Sagwara,Town Panchayat,Dungarpur,Rajasthan,22253
5,Sagwara (M) - Ward No.5,Sagwara,Town Panchayat,Dungarpur,Rajasthan,22254
6,Sagwara (M) - Ward No.6,Sagwara,Town Panchayat,Dungarpur,Rajasthan,22255
7,Sagwara (M) - Ward No.7,Sagwara,Town Panchayat,Dungarpur,Rajasthan,22256
8,Sagwara (M) - Ward No.8,Sagwara,Town Panchayat,Dungarpur,Rajasthan,22257
9,Sagwara (M) - Ward No.9,Sagwara,Town Panchayat,Dungarpur,Rajasthan,22258
10,Sagwara (M) - Ward No.10,Sagwara,Town Panchayat,Dungarpur,Rajasthan,22259
11,Sagwara (M) - Ward No.11,Sagwara,Town Panchayat,Dungarpur,Rajasthan,22260
12,Sagwara (M) - Ward No.12,Sagwara,Town Panchayat,Dungarpur,Rajasthan,22261
13,Sagwara (M) - Ward No.13,Sagwara,Town Panchayat,Dungarpur,Rajasthan,22262
14,Sagwara (M) - Ward No.14,Sagwara,Town Panchayat,Dungarpur,Rajasthan,22263
15,Sagwara (M) - Ward No.15,Sagwara,Town Panchayat,Dungarpur,Rajasthan,22264
16,Sagwara (M) - Ward No.16,Sagwara,Town Panchayat,Dungarpur,Rajasthan,22265
17,Sagwara (M) - Ward No.17,Sagwara,Town Panchayat,Dungarpur,Rajasthan,22266
18,Sagwara (M) - Ward No.18,Sagwara,Town Panchayat,Dungarpur,Rajasthan,22267
19,Sagwara (M) - Ward No.19,Sagwara,Town Panchayat,Dungarpur,Rajasthan,22268
20,Sagwara (M) - Ward No.20,Sagwara,Town Panchayat,Dungarpur,Rajasthan,22269
21,Sagwara (M) - Ward No.21,Sagwara,Town Panchayat,Dungarpur,Rajasthan,1305314
22,Sagwara (M) - Ward No.22,Sagwara,Town Panchayat,Dungarpur,Rajasthan,1305315
23,Sagwara (M) - Ward No.23,Sagwara,Town Panchayat,Dungarpur,Rajasthan,1305316
24,Sagwara (M) - Ward No.24,Sagwara,Town Panchayat,Dungarpur,Rajasthan,1305317
25,Sagwara (M) - Ward No.25,Sagwara,Town Panchayat,Dungarpur,Rajasthan,1305318
26,Sagwara (M) - Ward No.26,Sagwara,Town Panchayat,Dungarpur,Rajasthan,1305319
27,Sagwara (M) - Ward No.27,Sagwara,Town Panchayat,Dungarpur,Rajasthan,1305320
28,Sagwara (M) - Ward No.28,Sagwara,Town Panchayat,Dungarpur,Rajasthan,1305321
29,Sagwara (M) - Ward No.29,Sagwara,Town Panchayat,Dungarpur,Rajasthan,1305322
30,Sagwara (M) - Ward No.30,Sagwara,Town Panchayat,Dungarpur,Rajasthan,1305323
31,Sagwara (M) - Ward No.31,Sagwara,Town Panchayat,Dungarpur,Rajasthan,1305324
32,Sagwara (M) - Ward No.32,Sagwara,Town Panchayat,Dungarpur,Rajasthan,1305325
33,Sagwara (M) - Ward No.33,Sagwara,Town Panchayat,Dungarpur,Rajasthan,1305326
34,Sagwara (M) - Ward No.34,Sagwara,Town Panchayat,Dungarpur,Rajasthan,1305327
35,Sagwara (M) - Ward No.35,Sagwara,Town Panchayat,Dungarpur,Rajasthan,1305328
1,Ajmer (M Cl) - Ward No.1,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20718
2,Ajmer (M Cl) - Ward No.2,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20719
3,Ajmer (M Cl) - Ward No.3,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20720
4,Ajmer (M Cl) - Ward No.4,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20721
5,Ajmer (M Cl) - Ward No.5,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20722
6,Ajmer (M Cl) - Ward No.6,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20723
7,Ajmer (M Cl) - Ward No.7,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20724
8,Ajmer (M Cl) - Ward No.8,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20725
9,Ajmer (M Cl) - Ward No.9,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20726
10,Ajmer (M Cl) - Ward No.10,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20727
11,Ajmer (M Cl) - Ward No.11,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20728
12,Ajmer (M Cl) - Ward No.12,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20729
13,Ajmer (M Cl) - Ward No.13,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20730
14,Ajmer (M Cl) - Ward No.14,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20731
15,Ajmer (M Cl) - Ward No.15,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20732
16,Ajmer (M Cl) - Ward No.16,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20733
17,Ajmer (M Cl) - Ward No.17,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20734
18,Ajmer (M Cl) - Ward No.18,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20735
19,Ajmer (M Cl) - Ward No.19,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20736
20,Ajmer (M Cl) - Ward No.20,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20737
21,Ajmer (M Cl) - Ward No.21,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20738
22,Ajmer (M Cl) - Ward No.22,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20739
23,Ajmer (M Cl) - Ward No.23,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20740
24,Ajmer (M Cl) - Ward No.24,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20741
25,Ajmer (M Cl) - Ward No.25,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20742
26,Ajmer (M Cl) - Ward No.26,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20743
27,Ajmer (M Cl) - Ward No.27,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20744
28,Ajmer (M Cl) - Ward No.28,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20745
29,Ajmer (M Cl) - Ward No.29,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20746
30,Ajmer (M Cl) - Ward No.30,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20747
31,Ajmer (M Cl) - Ward No.31,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20748
32,Ajmer (M Cl) - Ward No.32,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20749
33,Ajmer (M Cl) - Ward No.33,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20750
34,Ajmer (M Cl) - Ward No.34,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20751
35,Ajmer (M Cl) - Ward No.35,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20752
36,Ajmer (M Cl) - Ward No.36,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20753
37,Ajmer (M Cl) - Ward No.37,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20754
38,Ajmer (M Cl) - Ward No.38,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20755
39,Ajmer (M Cl) - Ward No.39,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20756
40,Ajmer (M Cl) - Ward No.40,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20757
41,Ajmer (M Cl) - Ward No.41,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20758
42,Ajmer (M Cl) - Ward No.42,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20759
43,Ajmer (M Cl) - Ward No.43,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20760
44,Ajmer (M Cl) - Ward No.44,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20761
45,Ajmer (M Cl) - Ward No.45,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20762
46,Ajmer (M Cl) - Ward No.46,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20763
47,Ajmer (M Cl) - Ward No.47,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20764
48,Ajmer (M Cl) - Ward No.48,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20765
49,Ajmer (M Cl) - Ward No.49,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20766
50,Ajmer (M Cl) - Ward No.50,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20767
51,Ajmer (M Cl) - Ward No.51,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20768
52,Ajmer (M Cl) - Ward No.52,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20769
53,Ajmer (M Cl) - Ward No.53,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20770
54,Ajmer (M Cl) - Ward No.54,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20771
55,Ajmer (M Cl) - Ward No.55,Ajmer,Municipal Corporation,Ajmer,Rajasthan,20772
56,Ajmer (M Cl) - Ward No.56,Ajmer,Municipal Corporation,Ajmer,Rajasthan,1303239
57,Ajmer (M Cl) - Ward No.57,Ajmer,Municipal Corporation,Ajmer,Rajasthan,1303240
58,Ajmer (M Cl) - Ward No.58,Ajmer,Municipal Corporation,Ajmer,Rajasthan,1303241
59,Ajmer (M Cl) - Ward No.59,Ajmer,Municipal Corporation,Ajmer,Rajasthan,1303242
60,Ajmer (M Cl) - Ward No.60,Ajmer,Municipal Corporation,Ajmer,Rajasthan,1303243
61,Ajmer (M Cl) - Ward No.61,Ajmer,Municipal Corporation,Ajmer,Rajasthan,1303244
62,Ajmer (M Cl) - Ward No.62,Ajmer,Municipal Corporation,Ajmer,Rajasthan,1303245
63,Ajmer (M Cl) - Ward No.63,Ajmer,Municipal Corporation,Ajmer,Rajasthan,1303246
64,Ajmer (M Cl) - Ward No.64,Ajmer,Municipal Corporation,Ajmer,Rajasthan,1303247
65,Ajmer (M Cl) - Ward No.65,Ajmer,Municipal Corporation,Ajmer,Rajasthan,1303248
66,Ajmer (M Cl) - Ward No.66,Ajmer,Municipal Corporation,Ajmer,Rajasthan,1303249
67,Ajmer (M Cl) - Ward No.67,Ajmer,Municipal Corporation,Ajmer,Rajasthan,1303250
68,Ajmer (M Cl) - Ward No.68,Ajmer,Municipal Corporation,Ajmer,Rajasthan,1303251
69,Ajmer (M Cl) - Ward No.69,Ajmer,Municipal Corporation,Ajmer,Rajasthan,1303252
70,Ajmer (M Cl) - Ward No.70,Ajmer,Municipal Corporation,Ajmer,Rajasthan,1303253
71,Ajmer (M Cl) - Ward No.71,Ajmer,Municipal Corporation,Ajmer,Rajasthan,1303254
72,Ajmer (M Cl) - Ward No.72,Ajmer,Municipal Corporation,Ajmer,Rajasthan,1303255
73,Ajmer (M Cl) - Ward No.73,Ajmer,Municipal Corporation,Ajmer,Rajasthan,1303256
74,Ajmer (M Cl) - Ward No.74,Ajmer,Municipal Corporation,Ajmer,Rajasthan,1303257
75,Ajmer (M Cl) - Ward No.75,Ajmer,Municipal Corporation,Ajmer,Rajasthan,1303258
76,Ajmer (M Cl) - Ward No.76,Ajmer,Municipal Corporation,Ajmer,Rajasthan,1303259
77,Ajmer (M Cl) - Ward No.77,Ajmer,Municipal Corporation,Ajmer,Rajasthan,1303260
78,Ajmer (M Cl) - Ward No.78,Ajmer,Municipal Corporation,Ajmer,Rajasthan,1303261
79,Ajmer (M Cl) - Ward No.79,Ajmer,Municipal Corporation,Ajmer,Rajasthan,1303262
80,Ajmer (M Cl) - Ward No.80,Ajmer,Municipal Corporation,Ajmer,Rajasthan,1303263
1,Beawar (M Cl) - Ward No.1,Beawar,Municipality,Ajmer,Rajasthan,20773
2,Beawar (M Cl) - Ward No.2,Beawar,Municipality,Ajmer,Rajasthan,20774
3,Beawar (M Cl) - Ward No.3,Beawar,Municipality,Ajmer,Rajasthan,20775
4,Beawar (M Cl) - Ward No.4,Beawar,Municipality,Ajmer,Rajasthan,20776
5,Beawar (M Cl) - Ward No.5,Beawar,Municipality,Ajmer,Rajasthan,20777
6,Beawar (M Cl) - Ward No.6,Beawar,Municipality,Ajmer,Rajasthan,20778
7,Beawar (M Cl) - Ward No.7,Beawar,Municipality,Ajmer,Rajasthan,20779
8,Beawar (M Cl) - Ward No.8,Beawar,Municipality,Ajmer,Rajasthan,20780
9,Beawar (M Cl) - Ward No.9,Beawar,Municipality,Ajmer,Rajasthan,20781
10,Beawar (M Cl) - Ward No.10,Beawar,Municipality,Ajmer,Rajasthan,20782
11,Beawar (M Cl) - Ward No.11,Beawar,Municipality,Ajmer,Rajasthan,20783
12,Beawar (M Cl) - Ward No.12,Beawar,Municipality,Ajmer,Rajasthan,20784
13,Beawar (M Cl) - Ward No.13,Beawar,Municipality,Ajmer,Rajasthan,20785
14,Beawar (M Cl) - Ward No.14,Beawar,Municipality,Ajmer,Rajasthan,20786
15,Beawar (M Cl) - Ward No.15,Beawar,Municipality,Ajmer,Rajasthan,20787
16,Beawar (M Cl) - Ward No.16,Beawar,Municipality,Ajmer,Rajasthan,20788
17,Beawar (M Cl) - Ward No.17,Beawar,Municipality,Ajmer,Rajasthan,20789
18,Beawar (M Cl) - Ward No.18,Beawar,Municipality,Ajmer,Rajasthan,20790
19,Beawar (M Cl) - Ward No.19,Beawar,Municipality,Ajmer,Rajasthan,20791
20,Beawar (M Cl) - Ward No.20,Beawar,Municipality,Ajmer,Rajasthan,20792
21,Beawar (M Cl) - Ward No.21,Beawar,Municipality,Ajmer,Rajasthan,20793
22,Beawar (M Cl) - Ward No.22,Beawar,Municipality,Ajmer,Rajasthan,20794
23,Beawar (M Cl) - Ward No.23,Beawar,Municipality,Ajmer,Rajasthan,20795
24,Beawar (M Cl) - Ward No.24,Beawar,Municipality,Ajmer,Rajasthan,20796
25,Beawar (M Cl) - Ward No.25,Beawar,Municipality,Ajmer,Rajasthan,20797
26,Beawar (M Cl) - Ward No.26,Beawar,Municipality,Ajmer,Rajasthan,20798
27,Beawar (M Cl) - Ward No.27,Beawar,Municipality,Ajmer,Rajasthan,20799
28,Beawar (M Cl) - Ward No.28,Beawar,Municipality,Ajmer,Rajasthan,20800
29,Beawar (M Cl) - Ward No.29,Beawar,Municipality,Ajmer,Rajasthan,20801
30,Beawar (M Cl) - Ward No.30,Beawar,Municipality,Ajmer,Rajasthan,20802
31,Beawar (M Cl) - Ward No.31,Beawar,Municipality,Ajmer,Rajasthan,20803
32,Beawar (M Cl) - Ward No.32,Beawar,Municipality,Ajmer,Rajasthan,20804
33,Beawar (M Cl) - Ward No.33,Beawar,Municipality,Ajmer,Rajasthan,20805
34,Beawar (M Cl) - Ward No.34,Beawar,Municipality,Ajmer,Rajasthan,20806
35,Beawar (M Cl) - Ward No.35,Beawar,Municipality,Ajmer,Rajasthan,20807
36,Beawar (M Cl) - Ward No.36,Beawar,Municipality,Ajmer,Rajasthan,20808
37,Beawar (M Cl) - Ward No.37,Beawar,Municipality,Ajmer,Rajasthan,20809
